env,model,variant,presentation,r,lag,budget,h,nmse,evalset
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,12,0.8068270513772359,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,13,0.8538982892959049,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,14,0.8046347316589227,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,15,0.7866286364719133,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,16,0.8469313983188762,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,17,0.8766464571981737,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,18,0.8708291147069338,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,19,0.84139845725181,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,20,0.9943090232188515,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,21,1.009251569806709,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,22,1.1489754432352142,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,23,1.052033579465455,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,24,1.3471767964050907,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,25,1.2929808157706717,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,26,1.4115469135277252,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,27,1.3090060000930321,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,28,1.295214744325781,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,29,1.3435415530474575,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,30,1.3507977196931364,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,31,1.3932945041576652,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,32,1.4231764897954635,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,33,1.3883116377553304,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,34,1.4377082561993106,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,35,1.6329215669438526,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,36,1.7523706686051501,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,37,1.9093982204438122,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,38,2.1089730684616685,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,39,2.3600160493131774,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,40,2.4992706672162535,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,41,2.594651359621925,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,42,2.6192803080812865,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,43,2.8031569525953945,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,44,2.785451706904324,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,45,2.7838759099623207,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,46,2.765743642547527,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,47,2.5979952644295023,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,48,2.505495094153743,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,49,2.301341813528526,32w@8142h50
Pendulum-v1,Moirai,Moirai diff r=2,diff,2,-1,2048,50,2.317351613064154,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,1,3.069417904153616,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,2,1.7009482737118962,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,3,1.255543932647474,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,4,1.088425922549365,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,5,0.8874620597057844,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,6,0.7786383771110921,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,7,0.6322686021633777,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,8,0.7259642810367133,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,9,0.6106540799617085,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,10,0.6943232279517324,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,11,0.660379186955705,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,12,0.6979894967697394,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,13,0.6462698573852523,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,14,0.5905350682844216,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,15,0.6161281253073537,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,16,0.6378883625931057,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,17,0.606757718183447,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,18,0.5493727956226294,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,19,0.6166807193153194,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,20,0.6729241202832892,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,21,0.644504208141202,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,22,0.7492423496535069,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,23,0.7870587258459364,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,24,0.7424301402719978,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,25,0.7584577761289616,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,26,0.7789877377255671,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,27,0.7597141586624886,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,28,0.6931472755672156,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,29,0.8084759888213157,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,30,0.7472465794348896,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,31,0.6501974599770836,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,32,0.6872961556350473,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,33,0.5747608299995041,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,34,0.5474320369065587,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,35,0.6272939880982665,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,36,0.7115592762835988,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,37,0.6540715475902477,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,38,0.815196173823672,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,39,0.8787900144755545,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,40,0.9612357498348588,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,41,1.0929128125373258,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,42,1.1954749930880748,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,43,1.1094910599062893,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,44,1.3633089758845731,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,45,1.3384705407120727,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,46,1.4085577598145003,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,47,1.236940311323944,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,48,0.9082089975796275,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,49,1.0689527331344573,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=1,level,1,-1,2048,50,0.9412241449688405,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,1,2.491984055653932,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,2,1.0732569993887358,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,3,0.8498991335945365,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,4,0.8708989162785697,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,5,0.7899578111147673,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,6,0.8378466932850909,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,7,0.7293027760500478,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,8,0.6966804469953077,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,9,0.6763392560361439,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,10,0.6263655496339523,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,11,0.6524388650352901,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,12,0.6115261154357513,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,13,0.5748263809375365,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,14,0.6479633129321171,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,15,0.5310957788335564,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,16,0.7132617186640631,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,17,0.5890363982638633,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,18,0.634383577407327,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,19,0.6048644816379459,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,20,0.6727734949165974,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,21,0.6714661415245581,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,22,0.702092081711761,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,23,0.7253583512700162,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,24,0.7073826674956355,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,25,0.8275196001997269,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,26,0.8645239386662196,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,27,0.6123218646775245,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,28,0.773692001835187,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,29,0.678766846291281,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,30,0.6516903638136238,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,31,0.6031909065789055,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,32,0.5647838007292295,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,33,0.6165086041526545,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,34,0.6449292850897059,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,35,0.6868286167338292,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,36,0.7128866698376205,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,37,0.7297606588838063,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,38,0.7824573757331063,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,39,0.9551561054010005,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,40,1.0115846696751172,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,41,1.149270329020074,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,42,1.186119412281091,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,43,1.1715515021592566,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,44,1.1847042088449962,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,45,1.178920590313569,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,46,1.0588830887336995,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,47,1.0373965161343393,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,48,1.0423746095480706,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,49,0.9745206806516583,32w@8142h50
Pendulum-v1,Moirai,Moirai level r=2,level,2,-1,2048,50,0.9495083730191295,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,1,0.003207943438338818,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,2,0.0016605996946665773,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,3,0.0008336221017743161,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,4,0.0005743204082648093,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,5,0.0004512907539307807,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,6,0.0003939185351471022,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,7,0.0004435871255478137,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,8,0.0004865517200521711,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,9,0.0005553738724814351,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,10,0.0006423518789497367,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,11,0.0007897639238027473,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,12,0.0009670716931765275,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,13,0.0012279040796404205,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,14,0.001607664577444012,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,15,0.002138868469914555,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,16,0.0028002875194537333,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,17,0.0037665499896100047,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,18,0.005316549235586244,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,19,0.007880035148338493,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,20,0.012053296701241821,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,21,0.01899113647310293,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,22,0.030494141327677707,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,23,0.04542595619564569,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,24,0.05886510114835311,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,25,0.06641291391754917,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,26,0.07444071683156743,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,27,0.08598176643198313,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,28,0.09979163336942846,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,29,0.11213027290135895,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,30,0.12644820242992072,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,31,0.14149558627876063,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,32,0.15493345339496403,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,33,0.16420706073395064,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,34,0.17853102005538515,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,35,0.20099482166922825,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,36,0.23280423409724227,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,37,0.2749936068034762,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,38,0.3269156199714381,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,39,0.38064452311600844,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,40,0.43119047974658703,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,41,0.4709124222766432,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,42,0.5112074813329183,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,43,0.5321825176104142,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,44,0.5610268229327823,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,45,0.590650913678943,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,46,0.6199023325544356,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,47,0.6213462098177523,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,48,0.6016257021222099,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,49,0.5720736292211379,32w@8142h50
Pendulum-v1,MLP,MLP lag 1,-,0,1,2048,50,0.5328619261218681,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,1,0.0035855596155794753,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,2,0.0019263130504577318,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,3,0.0011549667481344044,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,4,0.0009140897317681552,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,5,0.0009045323900817639,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,6,0.0008494586102751005,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,7,0.0008610886816971145,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,8,0.0009436882654902117,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,9,0.0011131156442488305,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,10,0.001246443262385743,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,11,0.0015145798387775373,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,12,0.0018431750265970857,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,13,0.002296672528584445,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,14,0.0028329130291459017,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,15,0.003649701594131142,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,16,0.004735465999338194,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,17,0.006360253096192765,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,18,0.008709337692342034,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,19,0.012097365509130993,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,20,0.017353295346598328,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,21,0.0260285905021985,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,22,0.04116862117405292,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,23,0.06375987034854527,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,24,0.09065398125822767,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,25,0.1121712561675791,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,26,0.12906765464463166,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,27,0.1435320691714968,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,28,0.15337296698058175,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,29,0.1572898434142781,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,30,0.16122547782911667,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,31,0.16847083411093014,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,32,0.17730221311452588,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,33,0.1822629230517403,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,34,0.19041616058383926,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,35,0.20630982721256208,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,36,0.2301948133305772,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,37,0.2572191132953982,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,38,0.2878382038034854,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,39,0.30723499532128495,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,40,0.31019326125038776,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,41,0.3027471750511959,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,42,0.30625955653703885,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,43,0.3200132259830622,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,44,0.3464099584603045,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,45,0.3820639215558687,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,46,0.43021231099107043,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,47,0.4778586802556928,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,48,0.5116343185421474,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,49,0.5251190932082291,32w@8142h50
Pendulum-v1,MLP,MLP lag 4,-,0,4,2048,50,0.5141919115103271,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,1,0.004387964758122827,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,2,0.002643537140186952,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,3,0.0019142326641929507,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,4,0.001430720865244757,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,5,0.0015116622486688023,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,6,0.0014883249854921482,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,7,0.0016786837181097874,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,8,0.002024470979304541,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,9,0.002603222032332831,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,10,0.0031761994545738293,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,11,0.003983734319771326,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,12,0.004927570573033674,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,13,0.006246799680900243,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,14,0.007724472948851264,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,15,0.009591553932350555,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,16,0.01225616275365485,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,17,0.01681634189937432,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,18,0.02358705471387564,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,19,0.03430481176992354,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,20,0.051963517841582145,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,21,0.08172141491114575,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,22,0.12957418314819677,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,23,0.19570212475184712,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,24,0.26548188590696686,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,25,0.3043875099557131,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,26,0.30486272840050316,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,27,0.2860827494885283,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,28,0.2711314999323705,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,29,0.2672388333082916,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,30,0.27549612544764823,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,31,0.2867527031697813,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,32,0.2976641478684508,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,33,0.307228095685177,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,34,0.31834771144613205,32w@8142h50
Pendulum-v1,MLP,MLP lag 16,-,0,16,2048,35,0.32968019457160286,32w@8142h50
